x,y
59.562973,47.109269
59.975758,46.772139
58.889499,48.319439
59.206365,49.203430
59.437154,49.019088
59.457032,48.770411
60.081221,48.867850
59.993472,48.326397
59.020700,48.574934
59.504936,48.654630
58.748033,49.156844
59.723105,48.748384
59.297301,49.852767
59.707344,49.727186
59.847005,49.001979
60.048759,50.720237
59.915363,50.092997
59.733938,50.114393
59.642676,51.218270
59.133858,49.955082
58.941869,50.706396
58.789020,50.442933
59.207550,50.113500
58.977722,51.627798
59.305805,51.478188
60.199982,51.525823
59.399687,51.306162
58.808929,51.469056
59.826044,50.887785
60.233180,51.525343
59.998054,51.372502
60.017608,52.334960
59.839222,52.367981
59.980218,53.259508
60.003373,51.991405
59.642993,52.478495
60.335554,52.751595
59.944466,51.820325
59.339545,51.556863
59.084596,53.353129
59.124597,52.785001
59.975818,53.151778
58.743013,52.879198
58.688593,53.327725
58.960308,53.289621
59.654789,52.729648
59.387585,53.132962
59.693117,55.437487
58.710117,54.299839
59.848535,53.680525
58.540819,54.407171
60.186875,55.209913
59.932800,55.024593
58.969484,53.875421
59.701972,54.064068
59.596762,54.636999
59.877189,55.087184
59.442458,56.017906
60.454059,55.374139
60.074124,55.497336
59.171340,56.189303
59.644819,55.490090
59.669411,56.205675
59.181155,55.228469
58.537260,55.296784
59.277812,55.161007
59.318085,55.447960
60.020534,55.939282
59.459141,56.089367
59.262166,56.502589
60.204073,56.545167
59.344041,55.839322
59.500997,56.371637
58.988800,56.940104
58.646718,57.920954
58.837069,56.867326
59.295362,58.168120
59.085155,57.893400
60.294043,56.967662
59.643598,58.475685
59.969323,56.886194
58.515144,57.378144
59.526957,58.167105
59.629958,58.762617
58.585946,58.800766
59.474992,58.019698
59.213054,58.184303
59.293257,58.720196
60.108224,58.379180
58.532562,58.510458
58.788481,59.144429
58.967602,60.340183
60.263468,58.979852
59.705069,59.102098
58.699863,59.655180
58.531395,59.262296
58.906703,59.903979
59.274936,59.463523
58.816001,59.287895
58.632846,59.923130
59.395238,60.709860
59.657362,59.678658
59.867450,59.578445
60.336730,60.529905
60.050233,61.046536
60.035130,60.803214
59.020163,61.511569
60.464354,61.491757
58.701096,60.971567
59.611204,61.106806
60.003619,61.358803
58.860930,61.848927
59.898993,61.050459
60.019987,61.429247
58.746056,61.980148
60.127077,61.583730
59.634364,62.226563
59.868103,62.363501
60.050607,61.851239
58.799685,62.976349
59.966364,63.063947
58.887268,62.045423
59.454750,61.726245
58.522533,62.531259
59.255481,61.539124
59.654697,63.025065
58.910085,61.764287
59.221470,62.612544
58.856016,63.910982
59.670353,64.360081
59.865290,63.564164
60.184833,64.107742
59.806696,62.951443
58.629942,63.985466
60.294711,63.000017
60.130129,64.034045
60.369873,64.532118
59.456100,65.334917
59.233420,64.791577
59.796526,64.284680
59.041794,64.901462
59.770921,64.186385
58.621912,64.611472
58.857500,64.683276
59.066158,65.346187
60.060754,64.463256
59.341453,65.386361
59.952827,64.863660
59.653402,66.033582
59.409693,66.081324
60.237331,65.431306
59.050065,65.252783
59.404498,64.927991
60.288127,65.493692
59.712723,65.068180
58.629556,65.636991
59.238786,64.995228
59.771360,67.033483
59.363665,66.980261
59.973211,66.344327
59.730671,66.502937
58.820840,68.150932
59.396389,66.755822
58.898064,67.416590
59.565081,66.911926
59.323841,68.476752
59.663587,68.063214
59.217192,67.649767
60.070047,68.755589
59.670469,68.209546
59.835906,69.056025
60.090032,68.273872
60.299324,70.078548
59.883241,68.938469
60.017506,70.121829
58.873298,69.439560
60.126675,69.104948
59.492795,70.040429
60.077850,70.003753
58.863622,69.113294
59.496267,70.295994
59.555069,69.623821
59.332195,70.110738
59.493159,70.927495
59.637653,70.826320
59.667711,70.789747
59.807025,70.109033
58.745101,71.402124
60.158521,71.660081
59.396320,71.052569
59.118265,72.270858
59.714647,72.274829
59.637263,71.689163
59.027835,72.820670
58.913308,72.294261
59.418244,73.576936
58.953958,73.997928
59.558708,72.686780
58.560637,73.270571
59.336370,72.902015
60.084750,74.430220
59.070347,74.036533
59.045112,74.192672
60.115887,74.765877
59.899231,74.818816
60.217406,75.728295
58.949282,77.328113
60.001081,77.997584
59.684492,76.529623
58.999687,78.753895
59.881602,14.861459
61.018246,14.171438
60.170491,14.380400
60.747140,16.108012
59.824809,14.876149
59.640022,16.793748
59.691999,16.306082
60.581047,16.752759
60.763747,16.892245
60.410270,16.532430
60.505815,18.000528
60.792612,17.698565
60.209541,17.972259
59.995259,18.157550
60.929152,18.360103
61.255797,18.323702
60.916279,18.996099
60.911238,18.055767
60.213241,18.960354
60.902419,18.979278
60.918824,17.771155
60.955787,19.406401
60.225891,19.474703
59.759465,19.287401
60.972228,18.791992
59.736271,19.335631
60.862329,20.517137
60.641545,20.050783
60.213481,20.014111
59.611701,20.746834
59.982628,20.715037
60.911656,22.114463
59.623656,21.874642
59.960770,21.065039
60.782310,21.006228
60.639912,21.687069
59.846540,22.088198
59.883495,22.179239
60.363037,21.786590
59.921756,22.772810
60.705314,21.545461
61.302595,22.196344
60.293775,21.681479
61.011963,22.267383
60.644394,23.433466
60.584186,24.423209
60.321928,23.402053
59.988194,23.800236
60.827937,22.927060
60.734696,23.891397
60.854494,24.896532
60.882129,24.089778
59.979114,24.763383
61.033587,23.875462
61.088834,26.221356
61.321504,24.986227
61.379427,25.751764
60.240300,25.051277
60.954321,26.002180
59.892703,25.907515
60.458584,25.152867
59.650693,25.986843
60.558477,25.717030
59.595385,26.825817
61.166898,25.969622
61.038767,27.087782
59.786829,26.061716
60.571780,26.958748
59.573207,26.239883
60.496538,25.916013
59.845803,26.498509
61.138234,28.187867
60.510198,26.508396
60.160531,27.381426
60.646401,28.000662
60.270052,27.123439
60.776199,27.016952
59.881683,27.490481
60.336407,28.306242
59.972521,29.172669
59.808621,27.982301
59.635174,28.272727
60.247415,28.613222
59.940938,27.678693
60.242728,28.992783
61.264390,27.933643
61.244359,28.716246
60.992133,28.627160
61.249762,28.487407
60.298174,28.005319
61.077624,30.211653
60.147157,28.748075
60.781041,30.083802
60.436934,30.317762
60.533682,29.521744
61.431081,29.551319
60.398206,30.150777
61.275329,30.775079
59.868427,30.327754
60.547479,31.200493
61.044560,30.171444
59.788270,31.804986
59.924107,31.587385
59.883005,31.367064
61.043375,31.681993
60.017805,31.258028
60.317906,30.563649
61.209302,32.164383
59.782078,31.017690
61.458232,32.410509
60.591286,32.734265
60.705544,31.546115
60.972812,33.553537
59.831802,32.776165
59.953376,32.688444
60.718300,33.019015
60.636042,33.104222
60.720874,34.285253
61.235818,33.316588
59.903554,34.020326
60.394301,34.307535
60.068116,34.390486
60.304033,34.910989
60.382995,34.458339
60.366205,34.153367
59.863204,34.969397
61.054811,35.990064
60.445991,35.161623
60.411268,36.376797
61.342296,35.070218
60.081293,35.417692
60.036102,35.283595
60.489733,35.056691
60.799990,37.424406
60.630503,35.956671
60.321702,36.355447
60.608379,36.855718
60.352101,36.139016
60.167309,37.624129
59.715822,37.095637
60.669676,37.907399
60.966555,36.664277
61.095896,37.866586
60.404956,38.772962
60.972399,38.934680
59.688960,38.958627
60.163917,40.141700
60.473049,40.088164
60.708705,39.056502
59.765799,39.581102
59.805346,39.800836
59.891913,39.795817
61.311088,39.464925
59.831300,40.213920
59.782728,40.039772
61.346290,40.674091
61.069718,41.184415
59.627664,40.465475
59.900919,40.095202
60.934446,42.090017
60.270729,40.750388
60.392007,41.418119
61.191568,42.154504
61.014800,41.679451
60.733539,41.942539
60.650309,41.333071
60.580041,42.290227
60.351879,42.224593
60.959341,42.489099
60.243236,41.719974
60.398731,42.703588
61.028026,42.681110
59.745792,42.043829
59.753102,42.043168
60.802596,42.543256
60.687132,43.299781
60.846479,42.754209
61.330091,43.094930
59.865459,42.873176
60.340669,44.348387
61.126823,43.118913
60.150604,43.001856
60.198388,43.765135
61.175456,44.046292
61.216379,43.544777
60.243127,42.897067
60.217217,44.511024
61.372115,44.122319
60.685767,43.610109
59.661510,44.280953
59.822843,44.860848
59.783507,44.952815
60.808364,44.906146
60.594387,44.701177
59.746251,45.133668
59.700866,44.011140
60.511497,44.586298
60.201083,44.687129
61.303576,45.405268
59.959528,45.483667
60.197455,45.903741
60.461048,44.889283
59.783149,45.193417
59.944487,45.534941
60.422625,45.953362
60.318849,44.651217
60.845444,45.224447
60.072087,45.705228
59.967408,45.521771
60.156324,46.647955
59.644578,46.219479
60.212035,46.188599
60.098468,45.982596
60.816996,45.998606
60.293182,47.339674
59.608906,46.724349
61.296389,46.507655
60.583224,46.932384
60.848633,46.940707
60.679273,47.212943
59.841740,48.615504
59.593518,48.606564
60.426203,48.796646
60.393319,48.497414
60.714986,50.385774
59.625630,49.415965
61.441640,49.614775
61.261727,49.127453
60.645104,49.766341
60.597631,49.616949
61.033860,49.965096
61.019929,51.116058
60.076153,50.049462
60.180069,50.514561
60.525672,49.825580
59.945045,50.041324
60.360768,50.478393
60.667522,50.846658
60.511119,51.792658
59.940532,50.930625
61.247386,51.906364
60.586224,51.839571
60.744009,52.318831
61.192054,50.813349
59.833863,52.769069
59.754585,51.859248
60.711727,52.853075
60.653097,52.476860
59.778822,52.211186
60.562521,51.724666
60.797931,52.390959
60.288717,51.609462
61.349837,53.024163
61.346226,52.661697
60.538969,51.600764
60.485593,52.600398
59.842671,52.554820
60.313398,53.407434
60.932270,54.174937
60.252804,54.337962
59.756041,53.392325
60.393986,54.312047
60.517443,53.084191
60.549314,53.885586
59.645950,53.477773
60.389271,53.508012
59.877198,53.792437
61.310100,52.968953
60.454820,54.104605
59.919789,53.951250
59.835594,52.914141
60.324664,53.534647
60.823434,53.719164
59.679792,53.433806
60.857996,53.889157
60.074211,53.830556
61.017958,54.440363
60.624381,54.437957
61.357909,54.754399
61.369080,54.863070
60.179830,54.182711
61.173426,53.832928
59.552633,55.594895
60.766049,54.583186
60.898608,55.287361
60.629380,56.091180
60.300386,56.262198
60.419372,56.302176
61.230308,56.621612
60.462742,55.893035
60.948535,55.949711
61.046832,56.684815
61.105029,56.094964
60.189640,56.884238
60.536410,56.864098
60.171018,57.620746
60.956167,57.747867
61.295816,57.496505
59.576062,57.576987
60.405957,58.061142
60.446793,58.008497
60.002742,58.524036
59.824924,58.166263
60.328135,58.348588
59.785766,57.982971
60.981308,58.175324
60.341779,59.359718
60.399960,59.065184
59.631865,58.725866
60.237089,57.761287
60.455253,57.587483
60.638228,60.458210
60.236524,60.335735
61.257519,58.943814
60.956725,59.859288
61.053651,58.817004
60.340766,59.209934
60.081237,59.180544
59.628664,59.096886
60.307307,58.838218
61.159991,59.828267
60.322626,61.326868
60.424690,61.007026
61.216481,60.973436
60.640018,60.275075
59.870884,60.828880
60.892861,59.642277
60.718309,61.429070
61.374366,60.483065
60.806465,60.571914
59.972734,60.246781
61.035897,62.106593
61.335811,61.287042
60.704476,62.350446
60.811855,62.612574
61.385073,62.621699
61.237868,62.862179
60.168632,62.336429
59.902974,62.127381
61.149344,61.803209
60.037813,61.866683
59.668186,63.155990
60.345555,62.814478
60.418895,63.089584
60.253162,63.543076
60.604001,63.208774
60.842212,64.306769
60.254400,62.854960
61.433307,63.491094
60.262843,64.119965
60.645816,63.983143
60.236573,63.442211
60.298089,63.338962
61.170519,64.012014
61.082045,62.767599
59.799942,64.587176
60.989567,63.731092
61.290342,63.918904
60.108605,64.058385
59.510894,64.539067
59.692479,63.995621
60.694111,65.261613
60.632082,66.148597
60.233284,64.568299
60.442907,64.709068
59.807930,65.473375
60.726378,65.210460
60.633680,64.630483
61.341019,65.644958
60.082105,64.804557
59.603532,65.479123
60.263164,65.198604
60.159238,66.960222
60.342271,65.544068
60.131685,66.176959
60.991386,65.777550
60.451146,65.517375
59.808960,66.948354
60.469402,67.761153
60.109336,68.037061
59.570008,67.327513
59.914833,68.101266
60.772779,68.423089
60.362419,67.998284
61.087251,68.156874
61.092962,68.712286
60.508617,67.892170
60.745553,68.000176
61.283068,67.916569
60.028139,68.275723
60.453506,68.858691
61.165151,69.172707
61.030746,68.302544
60.370252,68.875402
60.226347,69.341508
60.921527,68.637494
61.080538,69.094881
61.299188,69.834456
59.575948,69.404652
60.140358,71.068686
60.732083,69.797909
60.012415,69.856749
59.698799,70.711233
60.948181,70.559177
60.759365,71.435715
60.430211,70.418266
61.069084,71.345532
59.843208,70.963813
61.073247,71.550650
61.320590,72.122119
59.865547,72.927072
60.385176,71.940630
60.178693,71.642913
59.728505,72.548119
60.858998,73.169682
61.403305,72.351879
60.809662,73.954027
61.294862,73.592761
60.607755,73.829026
60.325585,74.422534
60.565176,74.268445
59.680712,74.406337
60.173793,74.797815
60.738520,74.734680
60.867192,77.727831
59.553214,78.479556
61.155966,13.864411
61.913869,15.018838
61.488450,13.844656
61.193561,13.866255
62.062472,16.536573
61.417754,16.608404
62.340715,17.010097
61.872161,17.748912
60.815872,17.146031
61.287221,18.133733
62.018354,17.348320
61.845165,18.662938
62.387612,18.835122
62.137651,18.384901
61.640113,18.561554
61.101912,19.659357
61.409969,18.569688
60.917887,18.946696
61.815068,19.056146
61.343630,19.258166
62.147027,19.986222
61.162960,18.770002
61.886596,20.223944
61.257405,18.913605
61.368634,18.940878
61.619861,19.672555
61.412568,18.712217
60.709618,20.080543
61.414891,20.306563
61.859844,21.334540
61.480536,19.723257
62.298561,21.327248
62.266450,21.763463
61.556603,21.595564
61.925556,21.789694
61.439497,20.965659
62.067738,21.793550
62.347733,21.164640
62.330117,22.017888
61.621694,21.707155
61.366957,21.414388
61.502908,21.770127
61.190708,21.703210
61.100875,22.173077
61.318871,21.660444
60.798443,22.525929
62.114046,22.265890
61.302931,21.734861
60.747854,23.558603
61.270028,22.597833
61.360456,22.654889
61.415450,23.448843
61.978561,23.369622
62.013687,24.962645
62.139690,24.668095
61.551994,23.859777
61.261015,23.814849
61.651108,23.552065
61.095603,25.292367
61.331254,25.251402
60.641759,25.021890
60.930037,25.522489
61.452230,26.425814
60.911033,26.082201
62.134747,25.583216
61.284363,25.624717
61.283401,25.140247
61.249993,25.239703
61.127998,24.827193
61.274213,25.670519
61.430541,24.705663
60.606812,25.502750
61.473233,24.874784
61.378402,25.856786
61.505407,26.728891
62.384808,26.839727
61.958666,27.173609
61.871430,26.614740
62.341004,26.711218
60.740263,26.963606
61.887908,25.799888
60.736053,26.323839
60.821069,26.123424
60.773219,26.475098
61.503991,27.499361
61.187794,26.719259
61.983319,27.503759
60.778247,27.360633
60.651931,27.086572
61.244704,27.919832
61.122716,26.734783
61.984577,26.775758
60.964922,27.858629
60.827971,27.894010
61.493810,29.256050
60.813763,28.750909
62.012147,29.044385
61.908437,29.009530
61.348285,28.646293
60.623336,29.900900
61.803781,28.680512
61.987465,29.018886
61.663093,29.959151
61.851729,29.751286
61.310479,29.963215
61.911577,31.187712
61.600806,30.219733
62.090755,30.186364
62.265904,31.806518
61.820357,31.141333
62.322222,31.080822
61.527489,30.594838
61.660144,31.615266
60.828474,32.202785
61.442665,33.384064
60.789546,32.905386
61.665026,32.636293
62.439509,33.209077
61.127298,34.916484
61.575693,34.819708
60.993412,33.757255
61.790997,35.086602
61.149253,33.891539
60.938782,33.831422
61.056638,35.165744
61.719689,34.660671
61.390069,35.465972
61.932935,34.776520
61.470594,34.830173
61.164673,35.968244
61.685943,35.402095
61.894873,34.974237
61.346887,35.731919
61.543040,34.633749
61.672277,36.212934
60.805253,36.336229
61.063767,37.122285
60.746699,37.067050
62.150451,36.761013
62.485297,36.338560
61.493000,37.561951
61.685505,36.867042
61.372802,37.609439
62.478506,37.551871
62.275583,37.411218
61.474596,36.920523
60.996468,36.730514
61.313905,38.076157
62.039130,38.772809
62.393927,38.743276
61.833712,38.673654
60.856639,38.460153
62.143511,38.487709
61.039499,38.951084
62.059495,39.913897
61.398305,38.860481
62.374084,39.342855
61.322797,40.281734
61.557829,38.687998
61.644867,38.745996
60.546087,39.540333
61.123127,39.882808
61.475856,39.311749
62.398936,39.589933
61.503306,41.220576
61.327265,39.664061
61.537746,40.490788
60.972831,42.038675
61.040903,42.249784
62.438244,41.356854
61.786441,41.271686
61.262555,41.733995
61.294451,41.468642
61.243754,42.425667
61.497763,41.058022
62.009764,43.146624
61.107534,43.274201
61.123242,43.242888
61.881548,42.785848
60.639849,42.037433
62.311784,43.606332
62.116705,42.841242
61.636422,43.696407
60.944192,43.848070
62.451274,43.369605
61.042252,42.933939
61.882506,42.979500
61.124353,42.947664
61.157161,43.132268
61.439214,43.907048
61.914783,43.630345
61.964790,44.048383
60.882543,43.299749
61.901594,42.585273
61.682116,44.354115
62.126505,44.105134
62.213690,44.410928
61.948745,44.868534
60.800206,44.505607
62.003204,44.226974
60.772334,44.762192
61.191741,43.848596
61.140673,45.194298
60.844924,44.241062
60.808581,46.006385
61.668998,45.250270
60.570694,45.809625
60.967723,44.958728
61.116970,44.942135
61.569470,46.311827
61.368756,44.574328
62.060515,45.743087
61.476743,47.300211
60.650358,47.014977
61.274922,47.028674
